timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1779999699063,492,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999699059,496,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999699063,492,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999699064,491,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,491,0,1
1779999699564,470,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,470,0,0
1779999699565,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999699563,471,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,471,0,0
1779999699931,461,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999699931,461,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999699930,462,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,462,0,0
1779999699930,462,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,462,0,0
1779999699931,461,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999699932,460,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,460,0,0
1779999699931,461,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999699931,461,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,461,0,0
1779999700066,482,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999700065,483,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999700242,458,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,458,0,0
1779999700242,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999700242,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999700243,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999700557,467,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,467,0,0
1779999700562,510,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,510,0,0
1779999700560,512,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,512,0,0
1779999700564,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999700563,510,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,510,0,0
1779999701064,468,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999701065,467,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,467,0,0
1779999701064,468,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,22,22,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999701429,453,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,453,0,0
1779999701429,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999701430,468,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,468,0,0
1779999701429,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999701429,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999701429,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999701429,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999701429,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999701567,469,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,469,0,0
1779999701565,498,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999701563,562,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,562,0,1
1779999701742,475,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,475,0,0
1779999701740,477,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,477,0,0
1779999701742,475,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,475,0,0
1779999701741,476,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,476,0,0
1779999702058,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999702063,496,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999702058,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999702063,496,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999702063,497,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,497,0,0
1779999702564,465,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,465,0,0
1779999702564,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999702565,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999702929,472,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,472,0,0
1779999702929,472,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,472,0,0
1779999702929,472,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,472,0,0
1779999702929,472,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,472,0,0
1779999702929,472,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,472,0,0
1779999702929,473,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,473,0,0
1779999702929,473,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,473,0,0
1779999702929,473,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,473,0,0
1779999703063,486,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,486,0,0
1779999703065,484,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,484,0,0
1779999703064,485,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,485,0,0
1779999703241,479,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,479,0,0
1779999703241,479,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,479,0,0
1779999703241,479,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,479,0,0
1779999703243,541,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,23,23,http://localhost:8079/?token=496193058&user=-1360753733&config=3,541,0,0
1779999703563,502,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999703557,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999703557,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999703563,502,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999703564,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999704065,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999704065,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999704066,500,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,500,0,0
1779999704067,530,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,530,0,2
1779999704431,481,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,481,0,0
1779999704429,483,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999704430,482,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999704429,483,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999704431,482,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999704431,482,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,482,0,0
1779999704430,483,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,483,0,0
1779999704432,537,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,537,0,0
1779999704566,500,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,500,0,0
1779999704564,502,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999704563,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999704742,480,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,480,0,0
1779999704742,538,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,538,0,0
1779999704742,538,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,538,0,0
1779999704744,536,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,536,0,0
1779999705058,489,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,488,0,0
1779999705063,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999705063,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999705063,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999705058,512,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,512,0,0
1779999705564,476,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,476,0,0
1779999705564,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999705565,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999705565,507,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,507,0,0
1779999705929,493,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999705929,493,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999705933,489,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999705930,492,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,492,0,0
1779999705932,490,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999705932,490,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,490,0,0
1779999705933,489,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999705929,515,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,514,0,0
1779999706066,499,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999706062,503,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,503,0,0
1779999706066,499,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999706242,517,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,517,0,0
1779999706243,516,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,516,0,0
1779999706242,518,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,518,0,0
1779999706241,518,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,518,0,0
1779999706559,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999706563,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999706563,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999706564,503,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,503,0,0
1779999706559,508,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,508,0,0
1779999707064,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999707065,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999707065,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999707064,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999707431,493,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,493,0,0
1779999707429,495,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999707429,495,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,495,0,0
1779999707431,494,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999707429,496,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999707429,496,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999707431,494,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,494,0,0
1779999707431,607,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,606,0,2
1779999707565,499,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999707566,498,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999707565,499,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,499,0,0
1779999707741,522,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,522,0,0
1779999707740,523,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,523,0,0
1779999707741,522,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,522,0,0
1779999707743,520,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,520,0,0
1779999708058,516,Stress config 3 request,200,OK,Stress config 3: 24 users 1-10,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,516,0,0
1779999708062,512,Stress config 3 request,200,OK,Stress config 3: 24 users 1-16,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,512,0,0
1779999708058,516,Stress config 3 request,200,OK,Stress config 3: 24 users 1-14,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,516,0,0
1779999708064,510,Stress config 3 request,200,OK,Stress config 3: 24 users 1-22,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,510,0,0
1779999708062,512,Stress config 3 request,200,OK,Stress config 3: 24 users 1-19,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,512,0,0
1779999708564,489,Stress config 3 request,200,OK,Stress config 3: 24 users 1-18,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,489,0,0
1779999708565,504,Stress config 3 request,200,OK,Stress config 3: 24 users 1-15,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,504,0,0
1779999708563,506,Stress config 3 request,200,OK,Stress config 3: 24 users 1-21,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,506,0,0
1779999708564,505,Stress config 3 request,200,OK,Stress config 3: 24 users 1-24,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,505,0,0
1779999708930,500,Stress config 3 request,200,OK,Stress config 3: 24 users 1-2,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,500,0,0
1779999708930,500,Stress config 3 request,200,OK,Stress config 3: 24 users 1-3,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,500,0,0
1779999708929,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-6,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999708929,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-5,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999708929,502,Stress config 3 request,200,OK,Stress config 3: 24 users 1-8,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999708930,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-9,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999708929,502,Stress config 3 request,200,OK,Stress config 3: 24 users 1-1,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,502,0,0
1779999708930,501,Stress config 3 request,200,OK,Stress config 3: 24 users 1-11,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,501,0,0
1779999709064,498,Stress config 3 request,200,OK,Stress config 3: 24 users 1-20,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999709064,498,Stress config 3 request,200,OK,Stress config 3: 24 users 1-17,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,498,0,0
1779999709062,500,Stress config 3 request,200,OK,Stress config 3: 24 users 1-23,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,500,0,0
1779999709241,496,Stress config 3 request,200,OK,Stress config 3: 24 users 1-7,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,496,0,0
1779999709242,541,Stress config 3 request,200,OK,Stress config 3: 24 users 1-4,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,541,0,0
1779999709242,541,Stress config 3 request,200,OK,Stress config 3: 24 users 1-12,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,541,0,0
1779999709244,539,Stress config 3 request,200,OK,Stress config 3: 24 users 1-13,text,true,,231,158,24,24,http://localhost:8079/?token=496193058&user=-1360753733&config=3,539,0,0
